Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-09-30T16:42:49.000Z,False,"Allen gets the handle again, pushing his way for four. Will bring up third-and-one.",0,0,0,545,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708160480991211707,tweet_id:1708160480991211707
Inside NU,@insidenu,2023-09-30T16:42:14.000Z,False,Kaytron Allen probes for five on first down.,0,0,0,655,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708160333020332104,tweet_id:1708160333020332104
Inside NU,@insidenu,2023-09-30T16:41:31.000Z,False,"PSU will start at its 11 after a fair catch.

Still tied at 3-3 with 14 minutes precisely left in the first half.",0,0,0,590,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708160156251439444,tweet_id:1708160156251439444
Inside NU,@insidenu,2023-09-30T16:41:03.000Z,False,"Anthony Tyus is met quickly on third down, with Jaylen Reed making the stop. Renner will punt from near midfield.

The Wildcats have 12 total yards.",0,0,1,606,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708160035610636392,tweet_id:1708160035610636392
Inside NU,@insidenu,2023-09-30T16:40:06.000Z,False,"Bryant forced to lauch it away off his back foot with pressure in his face. Vanover was there.

Now third-and-11.",0,0,1,593,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708159798376636608,tweet_id:1708159798376636608
Inside NU,@insidenu,2023-09-30T16:39:14.000Z,False,"A Northwestern student just made three field goals and won a two-year lease from Rorhman Auto.

The vibes couldn't be much better in Evanston.",0,5,85,5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708159578716725529,tweet_id:1708159578716725529
Inside NU,@insidenu,2023-09-30T16:36:48.000Z,False,"End of the first quarter: Northwestern 3, Penn State 3

Yes, the Wildcats are tied with the No. 6 team in the country through 15 minutes.",0,0,5,763,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708158967078064639,tweet_id:1708158967078064639
Inside NU,@insidenu,2023-09-30T16:36:16.000Z,False,Penalty is declined by James Franklin. Makes it second-and-11.,0,0,2,526,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708158831363055885,tweet_id:1708158831363055885
Inside NU,@insidenu,2023-09-30T16:36:02.000Z,False,"Jack Lausch gets the ball on a quick touch pass, but an illegal formation will negate a short gain.",1,0,2,824,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708158776044408928,tweet_id:1708158776044408928
Inside NU,@insidenu,2023-09-30T16:35:04.000Z,False,"Porter shakes and bakes for a first down. Tough running against this defense, but great work by the senior. Northwestern at the PSU 49.",0,0,3,637,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708158531835232535,tweet_id:1708158531835232535
Inside NU,@insidenu,2023-09-30T16:34:29.000Z,False,"Bryant finds Johnson open across the middle on second, getting 19! Will make it third-and-two for the 'Cats. Best offensive play of the day so far.",0,1,3,684,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708158382941626801,tweet_id:1708158382941626801
Inside NU,@insidenu,2023-09-30T16:34:08.000Z,False,"Bryant sacked for the second time today, with Zane Durant and Amin Vanover. Brings up second-and-21.",0,0,0,569,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708158296559849898,tweet_id:1708158296559849898
Inside NU,@insidenu,2023-09-30T16:33:03.000Z,False,"Bryant overshoots Cam Johnson on first down, and NU is called for an ineligible man downfield. Will move the ball back five yards.",0,0,2,700,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708158024433414493,tweet_id:1708158024433414493
Inside NU,@insidenu,2023-09-30T16:31:44.000Z,False,Officially a 36-yard return. Henning walking over slowly to the sideline with trainers.,0,0,2,887,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708157692441743449,tweet_id:1708157692441743449
Inside NU,@insidenu,2023-09-30T16:31:16.000Z,False,"A.J. Henning's first BIG return in purple and white! The receiver accelerates to the Northwestern 40.

However, Henning is down and injured.",1,1,0,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708157575596781572,tweet_id:1708157575596781572
Inside NU,@insidenu,2023-09-30T16:30:21.000Z,False,Student section update: a whole lot more full.,1,2,34,2.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708157345010749757,tweet_id:1708157345010749757
Inside NU,@insidenu,2023-09-30T16:29:27.000Z,False,"Felkins makes the short kick, and we're all tied at 3-3.",0,0,0,501,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708157116635107790,tweet_id:1708157116635107790
Inside NU,@insidenu,2023-09-30T16:29:17.000Z,False,"Allar overthrows Theo Johnson, who was open in the corner of the end zone. Rough start for the sophomore so far.

PSU will bring on the field goal unit, with Alex Felkins.",0,0,1,583,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708157076009054321,tweet_id:1708157076009054321
Inside NU,@insidenu,2023-09-30T16:28:19.000Z,False,"Singleton is stuffed on second down. Great work from Northwestern's defensive line.

Third-and-goal for the Nittany Lions, with three minutes left in the first.",0,0,0,576,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708156832122827261,tweet_id:1708156832122827261
Inside NU,@insidenu,2023-09-30T16:27:40.000Z,False,"Singleton muscles his way toward the end zone, putting PSU at the Northwestern three. Mueller brought down the RB from behind.",0,0,0,589,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708156667769069978,tweet_id:1708156667769069978
Inside NU,@insidenu,2023-09-30T16:26:58.000Z,False,"Allar dumps it off to Singleton, who rumbles for 16. PSU at the 10 and going quickly.",0,0,0,522,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708156491801190826,tweet_id:1708156491801190826
Inside NU,@insidenu,2023-09-30T16:26:46.000Z,False,"On fourth down, Allar hangs in the pocket and finds Dante Cephus open. Significant breakdown for Northwestern, and PSU is at the Wildcat 26.",0,0,0,572,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708156440857227761,tweet_id:1708156440857227761
Inside NU,@insidenu,2023-09-30T16:26:24.000Z,False,"HUGE penalty, with Penn State being assessed for a false start. PSU offense still out there.",0,0,0,545,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708156351573012638,tweet_id:1708156351573012638
Inside NU,@insidenu,2023-09-30T16:25:26.000Z,False,"Singleton is ruled short on third, with Xander Mueller helping to bring him down. Fourth-and-one decision for James Franklin, who's keeping his O on the field.",0,0,0,575,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708156107582025950,tweet_id:1708156107582025950
Inside NU,@insidenu,2023-09-30T16:24:42.000Z,False,"Allar's throw to Tyler Warren is off target on second. The tight end was open on a crosser.

Now third-and-four for PSU at the 39.",0,0,0,536,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708155921078038736,tweet_id:1708155921078038736
Inside NU,@insidenu,2023-09-30T16:24:07.000Z,False,"Allen gets six along the right side, with Garnett Hollis Jr. and Coco Azema combining on the tackle.",0,0,0,581,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708155777419022424,tweet_id:1708155777419022424
Inside NU,@insidenu,2023-09-30T16:23:27.000Z,False,Kaytron Allen keeps his legs moving to pick up a new set of downs. Nittany Lions at the Northwestern 45.,0,0,0,679,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708155609109955051,tweet_id:1708155609109955051
Inside NU,@insidenu,2023-09-30T16:22:50.000Z,False,"Singleton runs a sweep to the left, pushing over one Wildcat and getting nine.",0,0,0,547,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708155452121382984,tweet_id:1708155452121382984
Inside NU,@insidenu,2023-09-30T16:21:02.000Z,False,"Per Northwestern Athletics, Sean McLaughlin is ""available"" to return. Saw him on punt coverage, so a good sign.",0,0,3,650,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708154998385734142,tweet_id:1708154998385734142
Inside NU,@insidenu,2023-09-30T16:20:14.000Z,False,"Renner punts to the Nittany Lion 44, where PSU will get the ball back. Good work to get that one off despite heavy pressure.",0,0,2,672,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708154796291531137,tweet_id:1708154796291531137
Inside NU,@insidenu,2023-09-30T16:19:32.000Z,False,"A Kirtz screen is quickly stuffed by Kalen King. The 'Cats will punt for the first time today.

Northwestern has negative two yards so far.",0,0,2,717,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708154622987100390,tweet_id:1708154622987100390
Inside NU,@insidenu,2023-09-30T16:18:35.000Z,False,"King makes another unreal play, wrapping up Porter on a toss. Third-and-15 for Northwestern.",0,0,0,553,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708154383337234514,tweet_id:1708154383337234514
Inside NU,@insidenu,2023-09-30T16:18:11.000Z,False,Bryant gets dropped by Kobe King on first down. The Wildcats were in empty against one of the best fronts in the country.,1,0,0,877,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708154280635470186,tweet_id:1708154280635470186
Inside NU,@insidenu,2023-09-30T16:15:31.000Z,False,"Henning fair catches the ball at the Northwestern 18, where the Wildcats will start.

The Northwestern student section, which has definitely filled up, just started an ""overrated"" chant. Maybe not the best idea?",2,0,7,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708153611182612764,tweet_id:1708153611182612764
Inside NU,@insidenu,2023-09-30T16:14:52.000Z,False,"Allar's pass is off the hands of KeAndre Lambert-Smith, who looked like he would've been short of the sticks anyway. PSU will punt.",0,0,0,699,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708153445713166630,tweet_id:1708153445713166630
Inside NU,@insidenu,2023-09-30T16:14:16.000Z,False,Carmine Bastone with a strong play to stop Singleton on second. Now third-and-three for the Nittany Lions.,0,0,1,584,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708153296756633672,tweet_id:1708153296756633672
Inside NU,@insidenu,2023-09-30T16:13:36.000Z,False,Allar drops it off to Singleton for six on first down. PSU at its own 41.,0,0,0,539,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708153130569896418,tweet_id:1708153130569896418
Inside NU,@insidenu,2023-09-30T16:12:54.000Z,False,"On third down, Allar sneaks for a first down. A little Big Ten tush push, if you will.",0,0,0,568,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708152953201148164,tweet_id:1708152953201148164
Inside NU,@insidenu,2023-09-30T16:12:26.000Z,False,"Allar finds Dante Cephus, but a good tackle by Adeyi brings up third-and-one.",1,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708152834015834417,tweet_id:1708152834015834417
Inside NU,@insidenu,2023-09-30T16:11:52.000Z,False,"Not surprising, but Ore Adeyi gets the start with Theran Johnson out.",0,0,1,567,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708152694542619059,tweet_id:1708152694542619059
Inside NU,@insidenu,2023-09-30T16:10:54.000Z,False,McLaughlin up and walking off gingerly.,0,0,1,537,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708152448609579127,tweet_id:1708152448609579127
Inside NU,@insidenu,2023-09-30T16:09:31.000Z,False,Sean McLaughlin down for the Wildcats. Would be a brutal blow to a thin defensive line that needs to stop an unreal PSU offense.,0,1,3,789,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708152102055297520,tweet_id:1708152102055297520
Inside NU,@insidenu,2023-09-30T16:09:07.000Z,False,Nick Singleton runs for three yards on first down.,0,0,1,611,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708151998858543391,tweet_id:1708151998858543391
Inside NU,@insidenu,2023-09-30T16:08:28.000Z,False,"Luke Akers kicking off for Northwestern, booting the ball deep for a touchback. Of note, Olsen squibbed it for the 'Cats to start the game.",0,0,1,612,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708151837054918822,tweet_id:1708151837054918822
Inside NU,@insidenu,2023-09-30T16:06:58.000Z,False,Northwestern is the first team to have a lead on Penn State this year ,0,8,103,7.3K,[],[],['\\U0001f92b'],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708151457956929799,tweet_id:1708151457956929799
Inside NU,@insidenu,2023-09-30T16:05:21.000Z,False,"Olsen's kick is GOOD.

Northwestern leads Penn State 3-0 with 12:47 to go in the first.

If you had the Wildcats leading PSU *at all* today, please go buy a lottery ticket.",0,1,15,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708151050975236374,tweet_id:1708151050975236374
Inside NU,@insidenu,2023-09-30T16:04:40.000Z,False,"Bryant finds Henning for a loss of two, with Daequan Hardy flying in to make the stop. Jack Olsen on to kick from the 14.",0,0,0,648,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708150881533767945,tweet_id:1708150881533767945
Inside NU,@insidenu,2023-09-30T16:03:55.000Z,False,A.J. Henning called for a false start. Will make it third-and-12 from the PSU 13.,0,0,1,626,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708150693809246304,tweet_id:1708150693809246304
Inside NU,@insidenu,2023-09-30T16:03:22.000Z,False,"Cam Porter gets the rock on second down, picking up four. Third-and-seven for the 'Cats, with Zane Durant making the stop for the Nittany Lions.",0,0,1,761,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708150555380482429,tweet_id:1708150555380482429
Inside NU,@insidenu,2023-09-30T16:02:49.000Z,False,Bryant's first throw is complete to Thomas Gordon for a loss of one. Wildcats at the PSU 12.,0,0,0,595,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708150416540631187,tweet_id:1708150416540631187
Inside NU,@insidenu,2023-09-30T16:02:15.000Z,False,"That's Penn State's first turnover of the year, by the way. Unreal.",0,0,0,544,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708150272696914144,tweet_id:1708150272696914144
Inside NU,@insidenu,2023-09-30T16:01:58.000Z,False,"Jack Olsen kicks off, and Nick Singleton FUMBLES the ball! The Wildcats are at the Penn State 10!

WHAT THE HECK JUST HAPPENED",1,0,12,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708150201385472186,tweet_id:1708150201385472186
Inside NU,@insidenu,2023-09-30T15:58:38.000Z,False,Northwestern wins the toss and defers.,0,0,1,627,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708149362151276612,tweet_id:1708149362151276612
Inside NU,@insidenu,2023-09-30T15:53:16.000Z,False,"A look at Northwestern's attendance with just over eight minutes to go until tip.

Would estimate around 80% Penn State fans in attendance. A whole lot of blue and white.",3,5,17,7.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708148013330215346,tweet_id:1708148013330215346
Inside NU,@insidenu,2023-09-30T15:42:32.000Z,False,"Duke Olges announced as the starting tight end for Northwestern, for what it's worth.",0,0,5,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708145310273331676,tweet_id:1708145310273331676
Inside NU,@insidenu,2023-09-30T14:25:46.000Z,False,The Nittany Lions roll into Evanston for the first time since 2017.,0,0,2,925,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708125992722513959,tweet_id:1708125992722513959
Inside NU,@insidenu,2023-09-30T13:53:00.000Z,True,Wildcats will break out the black jersey for the first time in 2023,1,4,30,4.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708117746880274660,tweet_id:1708117746880274660
Inside NU,@insidenu,2023-09-30T12:05:24.000Z,False,Back to unanimity.,0,1,2,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1708090667048509587,tweet_id:1708090667048509587
Inside NU,@insidenu,2023-09-29T22:05:23.000Z,False,"Maja Zivojnovic in her last two matches:

12 shots on goal, 5 goals, 120 minutes. Not much else to say other than wow.",1,0,9,4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707879269253194198,tweet_id:1707879269253194198
Inside NU,@insidenu,2023-09-29T17:52:53.000Z,False,"“The best solution is the easiest one. Empower fans who want to cheer on any given day, and stop keeping seats at games hostage,” writes .",0,9,25,80K,[],['@byjohnf'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707815728240263431,tweet_id:1707815728240263431
Inside NU,@insidenu,2023-09-29T17:42:00.000Z,False,"With nearly 400 yards and four touchdowns, Ben Bryant was dominant on Saturday night. takes a look at what made the gunslinger so effective.",0,1,8,1.9K,[],['@DavidGoldINU'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707812987367506266,tweet_id:1707812987367506266
Inside NU,@insidenu,2023-09-29T17:28:56.000Z,False,Brian Bennett of  gives some insight on what it’s looking like for PSU out east.,0,0,0,1.1K,[],['@BSDtweet'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707809698127237449,tweet_id:1707809698127237449
Inside NU,@insidenu,2023-09-29T17:18:48.000Z,False,"Can’t get enough discussion of Northwestern’s overtime win against Minnesota? Neither can we. and  break down how the tide changed last Saturday night, and preview what might be in store for this week against No. 6 Penn State.",0,1,4,1.4K,[],"['@Bradley_Locker', '@DavidGoldINU']",[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707807147759698234,tweet_id:1707807147759698234
Inside NU,@insidenu,2023-09-29T17:15:44.000Z,False,"Just a few weeks in, the ‘Cats are showing some brilliant flashes that they could put together.",0,0,0,865,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707806375588335981,tweet_id:1707806375588335981
Inside NU,@insidenu,2023-09-28T23:29:06.000Z,False,"Your eyes do not deceive you. That is SIXTY FIVE boxes of pizza at the tailgate for the  game. 

Also known as a normal day’s lunch for ",0,2,22,4.6K,[],"['@NUWSoccer', '@idowling11']",[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707537948239900751,tweet_id:1707537948239900751
Inside NU,@insidenu,2023-09-28T17:39:23.000Z,False,The firepower is coming from everywhere.,0,1,2,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707449940174102574,tweet_id:1707449940174102574
Inside NU,@insidenu,2023-09-28T17:29:59.000Z,False,"The Wildcats are still unblemished at home so far this year. Before ushering in No. 6 Penn State, read some tongue-in-cheek theories about why NU has succeeded at Ryan Field.",2,9,32,12K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707447573819056244,tweet_id:1707447573819056244
Inside NU,@insidenu,2023-09-28T17:20:17.000Z,False,The Wildcats dropped their first two conference games of the year against top competition.,0,1,1,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707445136387420436,tweet_id:1707445136387420436
Inside NU,@insidenu,2023-09-28T17:10:09.000Z,False,"Against a vaunted Penn State team on both sides, the Wildcats will need their offense — and belief — to shine through if they want to down the No. 6 Nittany Lions.",0,1,5,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707442582316286173,tweet_id:1707442582316286173
Inside NU,@insidenu,2023-09-27T20:38:05.000Z,False,Northwestern stock: way up,0,1,4,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707132525523444122,tweet_id:1707132525523444122
Inside NU,@insidenu,2023-09-27T16:16:33.000Z,False,"“In a game that felt gone, in a season that already felt lost, the Wildcats weren’t ready to throw in the towel. All of a sudden, a team that looked dead in the water came roaring back to life,” writes ",0,3,21,2.2K,[],['@davidgoldINU'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707066709184483798,tweet_id:1707066709184483798
Inside NU,@insidenu,2023-09-27T15:31:17.000Z,False,"Plenty of ‘Cats saw pro action last weekend, and a few made a meaningful impact:",1,0,2,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1707055313944297760,tweet_id:1707055313944297760
Inside NU,@insidenu,2023-09-26T18:03:47.000Z,False,"Northwestern’s wild fourth-quarter comeback was truly a team effort, as displayed by these 10 plays that left their mark on the outcome.",2,4,21,4.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1706731304371273801,tweet_id:1706731304371273801
Inside NU,@insidenu,2023-09-26T17:57:16.000Z,False,David Braun met with the media as the ‘Cats get ready to take on No. 6 Penn State in Evanston.,0,2,3,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1706729666890154437,tweet_id:1706729666890154437
Inside NU,@insidenu,2023-09-26T16:54:55.000Z,False,"After achieving a surprising comeback against Minnesota, Northwestern will face its toughest match yet, and maybe of the season, in Penn State.",0,1,4,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1706713972886405524,tweet_id:1706713972886405524
Inside NU,@insidenu,2023-09-26T16:48:16.000Z,True,The New York Jets' savior is none other than Touchdown Trevor.,0,4,59,8.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1706712301003235407,tweet_id:1706712301003235407
Inside NU,@insidenu,2023-09-25T21:30:55.000Z,False,Just gift-wrap trophy No. 9 already,1,1,14,4.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1706421043982700803,tweet_id:1706421043982700803
Inside NU,@insidenu,2023-09-25T17:28:46.000Z,False,That concludes today's presser.,0,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1706360107276308857,tweet_id:1706360107276308857
Inside NU,@insidenu,2023-09-25T17:28:39.000Z,False,"Braun on the linebacker rotation: ""We're really excited both those guys [Mueller and Uihlein] are playing right now. Plan on utilizing both those guys, and both their skillsets.""

Said that Mueller was ""playing fast"" and came up with ""big-time plays"" in the fourth quarter.",0,0,4,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1706360078394331230,tweet_id:1706360078394331230
Inside NU,@insidenu,2023-09-25T17:27:39.000Z,False,"Braun on if he's talked to other NU HCs: ""There hasn't been a ton of time to spend with the other head coaches, other than all head coaches meeting here and there. I have been just incredibly impressed with not only the quality of coaches within this program, but the...people.""",0,0,2,2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1706359824613773733,tweet_id:1706359824613773733
Inside NU,@insidenu,2023-09-25T17:26:50.000Z,False,"Said there's a ""strong connection"" between Penn State's offensive production and the talent it has.",0,0,0,798,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1706359617381601533,tweet_id:1706359617381601533
Inside NU,@insidenu,2023-09-25T17:26:31.000Z,False,"Braun on utilizing last year's PSU tape: ""You certainly take a look at it. There's a lot of opportunities just to see how they attack certain fronts, certain coverages, certain alignments. The conditions certainly played a huge role in that game.""",1,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1706359538654515403,tweet_id:1706359538654515403
