Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-08-28T17:32:16.000Z,False,"That’s all for today’s presser, players will begin speaking to the media next week.

The next time we hear from David Braun, it’ll be in Piscataway.",2,0,3,2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696214125297188895,tweet_id:1696214125297188895
Inside NU,@insidenu,2023-08-28T17:30:42.000Z,False,"Braun on whether Fitz has helped him with advising through this process: “I’m focused on running this program, and running this program [with] the people that are in this building day-in and day-out.”",3,0,13,4.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696213733490540686,tweet_id:1696213733490540686
Inside NU,@insidenu,2023-08-28T17:27:21.000Z,False,"Braun says several Big Ten coaches have spoken to him, either in person at Big Ten Media Days or through text and on the phone, have reached out to him.

Notes Greg Schiano of Rutgers as one that he met at Media Days.",0,0,6,2.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696212890577998299,tweet_id:1696212890577998299
Inside NU,@insidenu,2023-08-28T17:23:13.000Z,False,Braun on the biggest thing that will motivate the team to wins this year: “Brotherhood.”,0,1,18,4.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696211849258189073,tweet_id:1696211849258189073
Inside NU,@insidenu,2023-08-28T17:22:40.000Z,False,"Braun says it was a difficult decision to choose the starting quarterback, but is confident in the depth of the room.

Really emphasizes how much the team needs a “starting quarterback” rather than switching between guys early.",0,0,8,2.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696211710430835180,tweet_id:1696211710430835180
Inside NU,@insidenu,2023-08-28T17:16:19.000Z,False,"Braun: “I am extremely confident in my ability to lead, to inspire, to meet people where they’re at, to pull people together for a common purpose.”

“I know I’m up to the challenge, but I’m up to the challenge because of the great people around me.”",0,0,5,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696210113705480275,tweet_id:1696210113705480275
Inside NU,@insidenu,2023-08-28T17:13:40.000Z,False,Braun: “They’re ready to compete. You can feel that in the building.”,0,0,6,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696209444294558180,tweet_id:1696209444294558180
Inside NU,@insidenu,2023-08-28T17:13:16.000Z,False,Braun: “There’s no better way to create value on an NFL team early on than to show your value on special teams.”,0,0,5,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696209345174798566,tweet_id:1696209345174798566
Inside NU,@insidenu,2023-08-28T17:11:14.000Z,False,Braun on the RB room post-Hull: “Cam Porter is awesome. His maturity and the way he carries himself… Anthony Tyus [is] what you want in a Big Ten back. Joseph Himon continues to really impress me.”,0,0,15,2.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696208833763229813,tweet_id:1696208833763229813
Inside NU,@insidenu,2023-08-28T17:09:54.000Z,False,"Braun says captains will be announced this week, notes he’s really impressed by the number of different players that were voted for.",0,0,4,2.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696208499275976920,tweet_id:1696208499275976920
Inside NU,@insidenu,2023-08-28T17:08:29.000Z,False,"Braun says they’ve made the decision on a starting quarterback, but will be keeping the decision in-house.",4,16,19,32K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696208140692287504,tweet_id:1696208140692287504
Inside NU,@insidenu,2023-08-28T17:07:52.000Z,False,"Braun: “We have quite a task on our hands. Having the chance to look at Rutgers over the course of the last few months… we’re playing a team that’s well prepared, well coached, very fundamentally sound and will play a physical brand of Big Ten football.”",0,0,7,2.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696207987667312741,tweet_id:1696207987667312741
Inside NU,@insidenu,2023-08-28T17:06:03.000Z,False,First regular season presser on the way! David Braun speaking first.,0,1,10,2.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696207527694729614,tweet_id:1696207527694729614
Inside NU,@insidenu,2023-08-28T17:01:14.000Z,False,You can probably tell that it's an odd year.,0,2,3,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696206315415089570,tweet_id:1696206315415089570
Inside NU,@insidenu,2023-08-28T15:55:32.000Z,False,"After making history in 2022, the 'Cats have a chance to do it again.",0,0,2,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1696189784337596809,tweet_id:1696189784337596809
Inside NU,@insidenu,2023-08-27T20:58:12.000Z,False,"Year 3 of the Russell Payne era is off to a hot start, and Northwestern is 2-0 for the first time since 2014 ",0,1,24,6.8K,[],[],['\\U0001f440'],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1695903562893586924,tweet_id:1695903562893586924
Inside NU,@insidenu,2023-08-27T20:55:49.000Z,False,"Northwestern outshot Louisville 21-3, and the Cardinals didn’t even get a shot off until the second half. Just a really tough break for the No. 2 Wildcats, who drop their season opener for the first time since 2018.",0,2,11,6.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1695902964244709729,tweet_id:1695902964244709729
Inside NU,@insidenu,2023-08-27T17:19:57.000Z,True,*Evan Hull hive buzz intensifies*,1,3,44,11K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1695848640852430999,tweet_id:1695848640852430999
Inside NU,@insidenu,2023-08-27T16:17:27.000Z,False,"Could Evan Hull start for the Colts? Can Rashawn Slater returning finally push the Chargers over the hump? 

Ahead of the NFL season starting, find out which Wildcats are primed to make an impact in the pros.",1,2,10,4.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1695832909326815362,tweet_id:1695832909326815362
Inside NU,@insidenu,2023-08-26T16:13:09.000Z,False,"From the Wildcats’ upcoming football season to even decarbonizing the transportation sector, we cover it all in our latest mailbag.",0,1,2,3.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1695469441620812121,tweet_id:1695469441620812121
Inside NU,@insidenu,2023-08-26T15:52:26.000Z,False,"When Northwestern begins its 2023 season at Rutgers, it will have faced a Big Ten team in its opener in four straight seasons — something the ‘Cats haven’t done in more than 40 years.

That, and more fun facts about the Wildcats’ slate:",0,1,7,2.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1695464228532916416,tweet_id:1695464228532916416
Inside NU,@insidenu,2023-08-26T15:33:12.000Z,False,"As Northwestern goes through its final mock game before starting the 2023 season, its quarterback position is still up for grabs.

Whoever is under center will significantly alter the ‘Cats’ playbook this upcoming year.",0,1,4,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1695459388104868108,tweet_id:1695459388104868108
Inside NU,@insidenu,2023-08-25T19:04:34.000Z,False,Bump on this!!,0,0,3,3.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1695150192104718581,tweet_id:1695150192104718581
Inside NU,@insidenu,2023-08-25T19:00:57.000Z,False,"In 2022, the Illini had their first winning season since 2011. But, can Illinois replace the talent lost from that team and do it again in 2023?",0,1,1,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1695149280133034044,tweet_id:1695149280133034044
Inside NU,@insidenu,2023-08-25T03:33:20.000Z,False,SIT DOWN YOUNG FELLA,1,0,30,7.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694915838292238694,tweet_id:1694915838292238694
Inside NU,@insidenu,2023-08-25T03:12:04.000Z,False, for Aulicino and a dominant 7-0 win!!,0,0,7,4.8K,[],[],"['\\U0001f3a9', '\\U0001f3a9', '\\U0001f3a9']",https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694910486410637811,tweet_id:1694910486410637811
Inside NU,@insidenu,2023-08-25T00:15:33.000Z,False,Side note: First dub in a season opener for NU since 2018!,0,0,2,950,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694866062397841901,tweet_id:1694866062397841901
Inside NU,@insidenu,2023-08-25T00:13:33.000Z,False,We gather here today to celebrate the size of this absolutely magnificent (season-opening) W,1,0,14,6.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694865559400202281,tweet_id:1694865559400202281
Inside NU,@insidenu,2023-08-24T16:17:54.000Z,False,"Even with a new head coach, two new coordinators and a new face under center, the Boilermakers are looking to reload rather than rebuild.",0,0,1,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694745860158914719,tweet_id:1694745860158914719
Inside NU,@insidenu,2023-08-24T15:55:08.000Z,False,"As Northwestern concludes its fall camp and transitions to prep week against Rutgers, hear from head coach David Braun — plus RB Cam Porter, WR Cam Johnson and DL Sean McLaughlin — about the Wildcats’ quarterback battle, team cohesion and more.",2,2,5,2.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694740129976365445,tweet_id:1694740129976365445
Inside NU,@insidenu,2023-08-23T19:04:17.000Z,False,"“For the first time in a long time, there are thoughts of a Northwestern baseball future that, instead of referencing its demise, are about players thriving within the program because of Greenspan at the helm.” writes ",0,4,20,3.2K,[],['@sophia_vlahakis'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694425343275262446,tweet_id:1694425343275262446
Inside NU,@insidenu,2023-08-23T19:03:35.000Z,False,"After a slew of changes this offseason, the Wisconsin Badgers look like the preseason favorite to win the Big Ten West in 2023. 

However, whether all the moves on paper will work out on the field is still yet to be seen.",0,0,2,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694425168678994327,tweet_id:1694425168678994327
Inside NU,@insidenu,2023-08-23T18:01:19.000Z,False,"That’s all for today’s presser. We will hear from Northwestern Football next on Monday, two days after the team’s mock game.",0,0,4,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694409498654355551,tweet_id:1694409498654355551
Inside NU,@insidenu,2023-08-23T17:58:39.000Z,False,"Johnson on the starting quarterback: “No matter who we go with on September 3rd, we’re going to be in good hands.”",0,0,6,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694408826416509158,tweet_id:1694408826416509158
Inside NU,@insidenu,2023-08-23T17:58:04.000Z,False,"McLaughlin says he stayed at NU because of the guys in the locker room and has formed bonds that have lasted forever.

Johnson notes this team is as close as any team he’s been a part of and knew he wanted to stay because of how everyone came together this summer.",0,1,15,4.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694408681444573462,tweet_id:1694408681444573462
Inside NU,@insidenu,2023-08-23T17:55:28.000Z,False,Porter: “Trying to change things can cause you to be something you’re not. I’m just trying to stay consistent and keep playing my way.”,0,0,4,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694408027414086062,tweet_id:1694408027414086062
Inside NU,@insidenu,2023-08-23T17:54:15.000Z,False,"McLaughlin, who has a large bandage on his neck, says, “You know the offensive line, they hold sometimes.”

Adds he’s got a bit of an infection he’s working through.",0,0,3,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694407718537220570,tweet_id:1694407718537220570
Inside NU,@insidenu,2023-08-23T17:52:52.000Z,False,"McLaughlin: “We have a lot to learn from going off of last year’s tape. We took it on our shoulders trying to be the best position group on the team, we just need to keep stacking practices and getting better.”",0,0,5,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694407372590985513,tweet_id:1694407372590985513
Inside NU,@insidenu,2023-08-23T17:51:31.000Z,False,Cam Johnson says WR coach Armon Binns has taught him a lot of new things to help make him a more complete receiver.,0,0,8,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694407030239363418,tweet_id:1694407030239363418
Inside NU,@insidenu,2023-08-23T17:50:08.000Z,False,Porter says it’s been “awesome” to have former players come back to practice and speak with current players.,0,0,9,2.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694406684578365747,tweet_id:1694406684578365747
Inside NU,@insidenu,2023-08-23T17:49:02.000Z,False,"Cam Porter, Sean McLaughlin and Cam Johnson now to the podium.",0,0,3,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694406407636836590,tweet_id:1694406407636836590
Inside NU,@insidenu,2023-08-23T17:48:35.000Z,False,Braun: “I’m really excited for this team to have the opportunity to go and write their own story.”,0,1,7,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694406291752411164,tweet_id:1694406291752411164
Inside NU,@insidenu,2023-08-23T17:47:16.000Z,False,"In regard to the different helmet decals in practice, Braun said the equipment staff wanted to have a little fun with the position groups and it’s created some playful banter.",1,0,8,2.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694405961438400900,tweet_id:1694405961438400900
Inside NU,@insidenu,2023-08-23T17:46:06.000Z,False,"Braun on the whirlwind of the last few months, from NDSU DC to B1G HC: “If you would’ve told me back in December that this was the story, I would have laughed and thought you were crazy.”

Shouted out his wife and kids, coaches, community, alumni and staff for their support.",1,0,17,2.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694405669045039259,tweet_id:1694405669045039259
Inside NU,@insidenu,2023-08-23T17:38:18.000Z,False,"Braun on the statements that have come out: “That stuff is in the rear view. It’s time to look forward, and that road leads to New Jersey.”",1,0,8,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694403703262879746,tweet_id:1694403703262879746
Inside NU,@insidenu,2023-08-23T17:37:29.000Z,False,"Braun: “The former student athletes here at Northwestern have been incredible with their attendance at practice, reaching out to players and showing their unwavering support for young men that are going through what they went through.”",0,0,25,3.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694403499071525223,tweet_id:1694403499071525223
Inside NU,@insidenu,2023-08-23T17:35:55.000Z,False,Braun says the team will name captains soon.,0,0,4,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694403107126476825,tweet_id:1694403107126476825
Inside NU,@insidenu,2023-08-23T17:35:28.000Z,False,"Braun: “This team does need a starting quarterback. If there’s a way to tap into the skillsets in the room, let’s tap into that, but this team needs a starting quarterback.”",0,1,6,2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694402993162994084,tweet_id:1694402993162994084
Inside NU,@insidenu,2023-08-23T17:34:34.000Z,False,"Braun says they’ve had talks internally about the quarterback decision, but are choosing not to make an announcement. Notes that many players are still getting significant reps in practice.

Says Bryant and Sullivan are taking the majority of reps at the moment.",0,2,2,3.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694402767169655290,tweet_id:1694402767169655290
Inside NU,@insidenu,2023-08-23T17:32:56.000Z,False,Braun says the team will have a mock game this Saturday at Ryan Field.,0,0,2,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694402352667615317,tweet_id:1694402352667615317
Inside NU,@insidenu,2023-08-23T17:32:32.000Z,False,Braun says the heat was needed today in preparation for September 3rd. Adds the team has really started to hit a rhythm and routine.,0,0,1,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694402252113330608,tweet_id:1694402252113330608
Inside NU,@insidenu,2023-08-23T17:31:53.000Z,False,Coach Braun now stepping up to the podium.,0,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694402091588911349,tweet_id:1694402091588911349
Inside NU,@insidenu,2023-08-23T17:25:07.000Z,False,"UPDATE: Still waiting on the presser, practice ran long, but just finished. Media has been told the conference will begin soon.",0,0,1,826,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694400386407264627,tweet_id:1694400386407264627
Inside NU,@insidenu,2023-08-23T17:00:50.000Z,False,"All set for today’s football media availability session in roughly five minutes, where we expect to hear from Northwestern head coach David Braun as well as RB Cam Porter, WR Cam Johnson and DL Sean McLaughlin.

Follow along for updates!",3,0,11,4.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694394275113357478,tweet_id:1694394275113357478
Inside NU,@insidenu,2023-08-22T20:44:42.000Z,False,"MAILBAG: The last time we did a mailbag was June 17. Of course, it's been a pretty quiet summer in the world of Northwestern sports (*waves hands frantically*), and football season is less than 2 weeks away. 

Drop questions, NU-related or not, and we'll answer them this week.",7,3,10,11K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694088227060056336,tweet_id:1694088227060056336
Inside NU,@insidenu,2023-08-22T18:40:45.000Z,False,"Iowa’s offense was abysmal last season, holding back one of the best defenses in the nation. 

Even with Cade McNamara at the helm, can the Hawkeyes score enough to compete in the Big Ten?",0,0,0,2.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1694057032846835740,tweet_id:1694057032846835740
Inside NU,@insidenu,2023-08-21T21:47:01.000Z,False,"After a long few months of no sports, women’s soccer started off the fall season this past weekend.",1,1,10,3.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1693741521420365951,tweet_id:1693741521420365951
Inside NU,@insidenu,2023-08-21T21:21:53.000Z,False,"After Maryland had its best season since 2019, Taulia Tagovailoa and the Terps look to continue their success and take on the Big Ten.",1,1,5,2.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1693735196292505766,tweet_id:1693735196292505766
Inside NU,@insidenu,2023-08-20T17:04:04.000Z,False,"With Matt Rhule at the helm, Nebraska looks to turn around a historic program that has not been to a bowl game since 2016. 

Can Rhule recreate his success at past stops, or will the Huskers fail to get over the hump?",2,2,11,5.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1693307926042026245,tweet_id:1693307926042026245
Inside NU,@insidenu,2023-08-20T17:02:56.000Z,False,"Northwestern Women’s Soccer had a tremendous season in 2022, reaching the Sweet 16 for just the third time in program history. 

The ‘Cats return numerous key figures in 2023, but it will take much more than just talent to sustain success.",0,3,8,2.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1693307641479487596,tweet_id:1693307641479487596
Inside NU,@insidenu,2023-08-19T19:30:17.000Z,False,"After adding several veteran transfers, the Wildcats will look to get over the hump in Shane Davis’ eighth season.",0,2,1,2.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692982335325507981,tweet_id:1692982335325507981
Inside NU,@insidenu,2023-08-19T18:30:53.000Z,False,"Despite being an FCS opponent, the Bison are coming off a solid 2022 and boast talented players.",0,0,1,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692967386901627333,tweet_id:1692967386901627333
Inside NU,@insidenu,2023-08-19T18:16:15.000Z,False,The Wildcats will have to overcome losses on both sides if they want to return to the top of the mountain.,0,1,5,2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692963703753150471,tweet_id:1692963703753150471
Inside NU,@insidenu,2023-08-18T22:27:28.000Z,False,"Over a month after Jim Foster was placed on “indefinite suspension,” Northwestern has found his successor in Michigan assistant Ben Greenspan.",3,2,12,4.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692664536900223112,tweet_id:1692664536900223112
Inside NU,@insidenu,2023-08-18T21:45:47.000Z,False,"BREAKING: After placing Jim Foster on indefinite suspension in mid-July, Northwestern baseball has hired Ben Greenspan as its next head coach.

Greenspan was previously the associate head coach and recruiting coordinator at Michigan.",2,4,32,10K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692654048309035336,tweet_id:1692654048309035336
Inside NU,@insidenu,2023-08-18T19:10:40.000Z,False,"The first vote on the new Ryan Field is less than a week away, but the new stadium is far from a done deal.",2,2,6,3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692615010344652941,tweet_id:1692615010344652941
Inside NU,@insidenu,2023-08-18T16:22:28.000Z,False,"The ‘Cats kicked off their soccer season last night, beating Marquette handily. The outing offered a promising set of answers to questions that drift over the team in the season ahead:",0,2,6,2.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692572681621717406,tweet_id:1692572681621717406
Inside NU,@insidenu,2023-08-18T16:08:28.000Z,False,"After winning the Rose Bowl, No. 7 Penn State has its sights set on a conference title and a top-four ranking in 2023.",1,0,4,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692569159844921596,tweet_id:1692569159844921596
Inside NU,@insidenu,2023-08-18T15:18:58.000Z,False,"It doesn’t get more veteran than Peyton Halsey, who’s played in every game over the last four seasons. The fifth-year looks to cap off her career with an exclamation:",0,3,9,2.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692556702518747138,tweet_id:1692556702518747138
Inside NU,@insidenu,2023-08-18T00:29:27.000Z,False,"Fifteen minutes, 3-0, and we could not possibly be more back",1,0,23,6.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692332846688485781,tweet_id:1692332846688485781
Inside NU,@insidenu,2023-08-17T22:18:53.000Z,False,The full letter from Schill: https://northwestern.edu/leadership-notes/2023/to-the-northwestern-community-an-update-on-our-plans-for-ryan-field.html…,1,0,0,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692299991094612169,tweet_id:1692299991094612169
Inside NU,@insidenu,2023-08-17T22:18:36.000Z,False,"Earlier today, Schill sent a letter to the Evanston community, indicating that Northwestern is willing to hold just six concerts per year at the new stadium. Moreover, NU will limit ""community-based activities"" at the new Ryan Field and its plazaz to 60 days per year.",1,0,1,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692299918327546282,tweet_id:1692299918327546282
Inside NU,@insidenu,2023-08-17T22:16:39.000Z,False,"Schill noted that NU ""would have to make a similar financial investment to restore the current, crumbling Ryan Field"" as it would to build a new stadium.

In addressing scandals, Schill said that the project has ""challenges [that] require extraordinary care, time and healing.""",2,0,2,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692299425316552914,tweet_id:1692299425316552914
Inside NU,@insidenu,2023-08-17T22:14:58.000Z,False,"In a new letter, Northwestern president Michael Schill called continuing construction of the new Ryan Field ""the right thing for Northwestern and the residents of Evanston.""

Added that it ""will help us create an opportunity to build toward a positive and exciting future.""",5,10,28,19K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692299002656493874,tweet_id:1692299002656493874
Inside NU,@insidenu,2023-08-17T17:45:39.000Z,False,"The Gophers have lost a lot of crucial pieces from their 2022 team, but still have some of the conference’s brightest stars on both sides of the ball.",0,0,1,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692231226151629043,tweet_id:1692231226151629043
Inside NU,@insidenu,2023-08-17T17:28:11.000Z,False,"Northwestern will look to earn its first victory over the Blue Devils since 2016, but it will not get any easier this year.",0,0,2,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692226834245497204,tweet_id:1692226834245497204
Inside NU,@insidenu,2023-08-17T17:01:50.000Z,False,It all starts with No. 8.,0,0,3,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1692220202803474837,tweet_id:1692220202803474837
